Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Pigmentiphaga,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0406516762877942,-0.0534265301976174,0.134729882773206,1.41025180390836,0.921400553786682,0.357879549940455,0.894432991084466,-7.79836510067089
Magnetospira,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0320286027101404,-0.04611153033029,0.110168735750571,1.39894688390708,0.633254593033481,0.527247155958174,0.944574438577369,-8.01907314534123
Simiduia,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0471650488962048,-0.030121048381115,0.124451146173525,1.39837751181484,1.29385597710487,0.197110708941995,0.780094617506908,-7.38661619834922
Pelagibaca,TreatmentGroupGrp1...TreatmentGroupGrp3,0.00948402099802448,-0.0630448297331705,0.0820128717292194,1.3930991315869,0.229006708761151,0.819082544185482,0.981101735545345,-8.19737162485312
Gynuella,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0660772902259326,-0.160302466425493,0.0281478859736277,1.39233228993817,-1.46624229103218,0.144057970040001,0.720194366944522,-7.14638926548762
Methylibium,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0663891231882781,-0.00321088862601268,0.135989135002569,1.39150685603101,1.13808598252359,0.256363882250326,0.83534369646969,-7.57196012573912
Desulfurobacterium,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0227293794477259,-0.174242814210033,0.128784055314581,1.39009830298921,-0.404246775271916,0.686437120011199,0.959109721049131,-8.13818669894152
Thioclava,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0924142589878574,-0.005261045532991,0.190089563508706,1.38935317009155,1.93630714083515,0.0541541138925618,0.550772870458891,-6.35447089546303
Zymomonas,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0183285181858841,-0.068518555979041,0.105175592350809,1.3884017067212,0.423612975851404,0.672275808081666,0.959109721049131,-8.13014467024034
Actinotignum,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0548490492628309,-0.0311510107770113,0.140849109302673,1.385545400487,1.24763186369276,0.213536673903222,0.796175855340596,-7.44163966329203
Arenimonas,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0423380008286864,-0.0197736794077722,0.104449681065145,1.38237996774654,1.00720253997696,0.314980983997627,0.877149031596041,-7.71214918319234
Haloplanus,TreatmentGroupGrp1...TreatmentGroupGrp3,0.035220348965824,-0.053483573473299,0.123924271404947,1.38190392150641,0.820617422477946,0.412782231641717,0.918944436730004,-7.88267409447923
Oerskovia,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0866157113604729,-0.175905296382606,0.0026738736616598,1.38133040062577,-0.750979664738986,0.453494056731855,0.934584126796403,-7.93765605610962
Crenobacter,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0453082334644652,-0.0356358873384195,0.12625235426735,1.38120044370098,0.878971820912842,0.380403045891619,0.907675070669919,-7.83656546717505
Antarctobacter,TreatmentGroupGrp1...TreatmentGroupGrp3,0.104115086482537,0.0210408612169763,0.187189311748097,1.3800316563561,2.66677219059299,0.00824674963649405,0.223726336912629,-4.70856435225398
Methylacidiphilum,TreatmentGroupGrp1...TreatmentGroupGrp3,0.00821593609925397,-0.128980600320376,0.145412472518884,1.37903490333779,0.192671063978204,0.847400280404881,0.981101735545345,-8.20155476729166
Xylella,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0548550726612917,-0.128264057152069,0.018553911829485,1.37838448153072,-1.22129194900698,0.223326411751333,0.802833493662011,-7.47405260906765
Confluentimicrobium,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0118763498769183,-0.0915393801186235,0.0677866803647868,1.37781819015857,-0.202678953001664,0.839579563655351,0.981101735545345,-8.19956981651192
Empedobacter,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0135680181702744,-0.112155340323897,0.139291376664445,1.37774515449081,0.218061622883435,0.827589021121901,0.981101735545345,-8.19982735764389
Shimwellia,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0670420241182439,-0.0207567072806936,0.154840755517181,1.37593942777464,1.7309614818943,0.0849076712521057,0.641410002716338,-6.72659990613329
Citromicrobium,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0721957208041371,-0.0313396334220924,0.175731075030367,1.37181006353841,1.43178546965024,0.153665031525199,0.737904273784478,-7.19952727008456
Anabaena,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.048830592083861,-0.139395600324853,0.0417344161571315,1.37171517772604,-1.15146581167006,0.250832328424948,0.826795524254897,-7.55667575275466
Candidatus Methylopumilus,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0311120809533829,-0.128640695289248,0.066416533382482,1.37156959822038,-0.55129970793836,0.582006447506302,0.946422331340627,-8.06772632299147
Bythopirellula,TreatmentGroupGrp1...TreatmentGroupGrp3,0.119869539194031,-0.0108715001535998,0.250610578541663,1.37123671899033,1.74618550152174,0.0822145611374535,0.64108258065217,-6.703880288508
Trichodesmium,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0186520603947626,-0.0983954058775232,0.0610912850879979,1.3705472812614,-0.354514120347421,0.723306230326855,0.966655257866319,-8.15711515360596
Caminibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0657458393889205,-0.00485612567069459,0.136347804448536,1.36969015666846,1.1141964765589,0.266451356546945,0.840833579339874,-7.59881006731059
Candidatus Phaeomarinobacter,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0250441606757714,-0.0970914055681791,0.0470030842166363,1.36861268621238,-0.439100391089981,0.661034183518361,0.959109721049131,-8.12344426102929
Methylocaldum,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0146698405112518,-0.0933369582481344,0.122676639270638,1.36396205141445,0.430533037176138,0.667243532206806,0.959109721049131,-8.12718006570358
Cryptosporidium,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0436453249383699,-0.0831318240053889,0.170422473882129,1.36395138589813,0.591537603834137,0.554785006401738,0.944574438577369,-8.04818560740133
Roseitalea,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0617012692066317,-0.0359041938363443,0.159306732249608,1.36171306038967,1.41656606447758,0.158064755566395,0.741679333137767,-7.22108378204626
Phycicoccus,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0107396474457497,-0.109307068193678,0.130786363085177,1.36145939939797,0.222829294509744,0.823881038690369,0.981101735545345,-8.19877241620621
Raphidiopsis,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0906950935287987,-0.194426503173488,0.0130363161158909,1.35470177464673,-0.941067930457049,0.347736632867714,0.88956217595872,-7.77663560694329
Calditerrivibrio,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0819027974907933,-0.249413077333042,0.0856074823514551,1.35396519903583,-1.71246354819344,0.0882674807531617,0.641410002716338,-6.75813551508862
Cobetia,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0873350366727077,0.0279119745607271,0.146758098784688,1.35317768358415,1.58647305111216,0.114109442612378,0.695406095920361,-6.96763513705712
Rhizorhabdus,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0499433474327839,-0.0316880033040105,0.131574698169578,1.35254723411204,1.21158812242218,0.227013323767825,0.805697554429207,-7.48582188662954
Silvanigrella,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0105769979239947,-0.12211724360752,0.100963247759531,1.35188935004572,-0.209974751851159,0.83388727517371,0.981101735545345,-8.2015645891999
Acaryochloris,TreatmentGroupGrp1...TreatmentGroupGrp3,0.037847158921869,-0.0736839451452366,0.149378262988974,1.35027895901054,0.585285735212962,0.558975534724751,0.944921456690483,-8.04836774976152
Methylotenera,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0486738409558145,-0.0399034273853662,0.137251109296995,1.34843469623485,1.09491567455753,0.274796742559737,0.841574204429785,-7.62006391431442
Tamlana,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0620701873403977,-0.198063399791739,0.0739230251109439,1.34722219450702,-1.1300576976421,0.25972364203932,0.83534369646969,-7.58104605585747
Arsenophonus,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0750000026765969,-0.162723660056768,0.012723654703574,1.34567781483332,-1.41208952400573,0.159383798500045,0.741679333137767,-7.22388011156037
Luteibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0106319430030861,-0.0777969710355304,0.0565330850293582,1.34377811076148,-0.173097938700751,0.862738926578796,0.981101735545345,-8.20515020331723
Candidatus Thioglobus,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0790143413418727,-0.178286063078976,0.0202573803952305,1.34110606639467,-1.20146856247583,0.230904526130322,0.805697554429207,-7.49800259192394
Atlantibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0494589033430275,-0.0607651666587059,0.159682973344761,1.33877027029185,1.13048225367696,0.259539264259018,0.83534369646969,-7.58407477386212
Sulfuriferula,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.05099566935281,-0.171319095531891,0.0693277568262709,1.33795783478945,-1.2856884910143,0.199948687004644,0.785008907296863,-7.39360517130737
Hydrogenovibrio,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0411925006054292,-0.14002792860379,0.0576429273929316,1.33788121978556,-1.0874237810679,0.278073564413612,0.841574204429785,-7.63173965974557
Methylobacillus,TreatmentGroupGrp1...TreatmentGroupGrp3,0.113130129017077,0.0184448419941086,0.207815416040045,1.33661452256673,2.09356169230769,0.0374831052798187,0.467011726523371,-6.04231775965943
Afipia,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0211383281219479,-0.121230244456213,0.0789535882123169,1.33533977995726,-0.523043854556112,0.601487744013735,0.95221809921612,-8.08294395308934
Salinivibrio,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.00884444370525461,-0.0877200274435946,0.0700311400330853,1.33265526465981,-0.155728177086601,0.876394173711116,0.984395924420978,-8.21152141581841
Trypanosoma,TreatmentGroupGrp1...TreatmentGroupGrp3,0.142430617040151,0.0322565561366426,0.252604677943659,1.33227713713077,3.47168730919627,0.000626218942761465,0.0526650130862392,-2.33507125482484
Methanoregula,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0426796209137994,-0.0323130191371444,0.117672260964743,1.33135977501401,0.948466386329631,0.343967598804263,0.88956217595872,-7.76955399794174
Sanguibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0445495881956552,-0.248290549533534,0.159191373142223,1.33101839085815,-0.706579641526088,0.480600433532127,0.938721957770225,-7.96986376074027
Jannaschia,TreatmentGroupGrp1...TreatmentGroupGrp3,0.058334391703416,-0.0248273215709777,0.14149610497781,1.32819274834565,1.00750309904369,0.314831596700207,0.877149031596041,-7.71535588612089
Desulfobacca,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0819113856488258,-0.0555834461062534,0.219406217403905,1.32808348007166,2.2065771526645,0.028407524406418,0.388252204171776,-5.80697094926864
Saprospira,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0477364411759444,-0.176018790281651,0.0805459079297616,1.32793293540164,-1.04029943196781,0.299375435864672,0.858689337599097,-7.68180706797245
Gilvibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0234669900601814,-0.135967720006152,0.0890337398857893,1.32764265932802,-0.458220669339593,0.647259162982895,0.959109721049131,-8.11834660514251
Aureimonas,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0400927067632801,-0.0409652977164861,0.121150711243046,1.32400073145266,0.810686549492827,0.418451134695912,0.920169397957835,-7.89078123181539
Neomicrococcus,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0447744608033753,-0.15724024021847,0.0676913186117193,1.32230101242327,-0.560095672177794,0.576003102362752,0.946422331340627,-8.06286252052887
Variibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0508261429065391,-0.182113091130542,0.0804608053174643,1.32105615081686,-1.2047577700215,0.229640861885406,0.805697554429207,-7.49056792871051
Teredinibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0212231950478869,-0.135778831003141,0.0933324409073676,1.31751514248286,-0.381243057093354,0.703403145453053,0.962723108342345,-8.14725124110009
Methanohalophilus,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0289868007119602,-0.0783497633807434,0.0203761619568229,1.31695449740064,-0.549945759990241,0.582933136307306,0.946422331340627,-8.06847358961332
Candidatus Protochlamydia,TreatmentGroupGrp1...TreatmentGroupGrp3,0.140728582636687,0.0293097504360204,0.252147414837353,1.31623074580778,2.74097525895717,0.00664637919267979,0.218653573757401,-4.51382378231094
Methanococcoides,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0295080710193443,-0.0591917819922015,0.11820792403089,1.31137441368966,0.475266861333521,0.635081801916579,0.958082348299859,-8.11036697253483
Aequorivita,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.125354322699821,-0.254000602912553,0.00329195751291128,1.31001654415107,-2.7643010534572,0.00620241340961268,0.218653573757401,-4.45484004487348
Thermanaeromonas,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0518989697554901,-0.197353307417704,0.0935553679067235,1.30536229221451,-1.23737065617492,0.217312710582918,0.79679401327353,-7.45434779538472
Mobiluncus,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0243298560007581,-0.0896274112813787,0.138287123282895,1.30120278885761,0.602219151248003,0.547666211563253,0.944574438577369,-8.04179538155327
Mesotoga,TreatmentGroupGrp1...TreatmentGroupGrp3,0.18850068966729,0.0462934196366198,0.330707959697959,1.29945890286305,2.15741643246396,0.0320880305013423,0.412000513765326,-5.91231784061075
Trichormus,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0700890926418152,-0.169728548460081,0.0295503631764511,1.29834840169944,-1.43868568616041,0.15170829095479,0.736444664382567,-7.18617918782329
Haloterrigena,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0391908358334496,-0.116068479307736,0.194450150974635,1.2976620405646,0.832475175597114,0.406073769259444,0.915259329837717,-7.87286560843686
Sulfuriflexus,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0410286853812876,0.00170445208857465,0.0803529186740005,1.29708746080052,1.10682151291731,0.269614477488327,0.840833579339874,-7.61049320864205
Defluviitoga,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0644893533355844,-0.0521343894409595,0.181113096112128,1.29679506578098,1.27546646509574,0.203527872768275,0.788787746535113,-7.41015245662925
Microcella,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0376572669529087,-0.143288845947219,0.0679743120414015,1.2957245155507,-0.724986179436665,0.469252972789322,0.93477279094545,-7.96017325640169
Methylovulum,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0696481091978807,-0.0255923335474156,0.164888551943177,1.29283242883625,1.36167660497499,0.174739381208527,0.755586331488091,-7.29344606927696
Congregibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.080209303478016,-0.393708994784434,0.233290387828402,1.29103113139974,-2.08290043017757,0.0384547215100094,0.470638071793102,-6.06422046024527
Flagellimonas,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0710379500904719,-0.185782052552245,0.0437061523713009,1.28754339355321,-1.23711830099411,0.217406175423617,0.79679401327353,-7.45816151020563
Sediminicola,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0750587905697813,-0.0532801113667033,0.203397692506266,1.28720832937462,1.3279057398396,0.1856313873162,0.767042957640673,-7.33865810246574
Frateuria,TreatmentGroupGrp1...TreatmentGroupGrp3,0.00821647185427121,-0.0796208962554208,0.0960538399639632,1.28562398652098,0.194655233461471,0.845849387497336,0.981101735545345,-8.20116864050596
Sulfolobus,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0144596097387184,-0.146764424466107,0.117845204988671,1.28449868556214,-0.339083098434086,0.734881400485614,0.966655257866319,-8.16248603165505
Emcibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0166577941747279,-0.14236499758346,0.175680585932916,1.28101416577904,0.378918153554508,0.705126318624103,0.963321317664825,-8.1516429016948
Weeksella,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.195014089577241,-0.29313290941988,-0.0968952697346032,1.27273693039688,-2.99201616161788,0.00309850700968054,0.137111531813567,-3.81828064545956
Nitrososphaera,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0756898903189616,-0.0382288670188496,0.189608647656773,1.27032959682471,1.69592391994755,0.0913622649494633,0.641410002716338,-6.78605330887041
Chroococcidiopsis,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0390913563398694,-0.151655560940523,0.0734728482607844,1.26802773794634,-0.561638520898214,0.574953154539473,0.946422331340627,-8.06197343537446
Pusillimonas,TreatmentGroupGrp1...TreatmentGroupGrp3,0.00579802311193234,-0.105493653684868,0.117089699908733,1.26769174607471,0.120179140559179,0.90445459473214,0.989332557878363,-8.21293829880118
Chondrocystis,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0476705403859419,-0.0535343477036846,0.148875428475568,1.26476449274948,0.909121949575124,0.364313929782337,0.895871388733759,-7.80609465577714
Plesiomonas,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0708556371165845,-0.160551014528571,0.0188397402954017,1.25508852430699,-1.5545076806845,0.121548856442538,0.706069953641059,-7.01396567791981
Candidatus Symbiobacter,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0128818186681563,-0.0514049180727424,0.077168555409055,1.25344044042136,0.274262558480154,0.78414758214178,0.981101735545345,-8.18594191891897
Saccharospirillum,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0212521898910463,-0.12616521367101,0.0836608338889176,1.25127653228375,-0.528793660404931,0.59750212427796,0.951905633798235,-8.07990925619099
Thermosynechococcus,TreatmentGroupGrp1...TreatmentGroupGrp3,0.00420938493979994,-0.168617345948436,0.177036115828036,1.24804777228247,0.111712402331233,0.911156712175626,0.989985746939552,-8.21392365658396
Aureitalea,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0258544744545923,-0.127828717608252,0.0761197686990676,1.2443831172226,-0.54476186157377,0.586487566662778,0.94718458603964,-8.07131817579437
Neoasaia,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0264726274020035,-0.0859534207898546,0.138898675593862,1.24412126271641,0.527785804769936,0.598195157505787,0.951905633798235,-8.08395401080585
Wenyingzhuangia,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0824811506183296,-0.195669954513102,0.0307076532764429,1.24252323209432,-1.81585719343542,0.0707992170630438,0.607572872959386,-6.57764877142779
Ketobacter,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0505975495698914,-0.173080048524488,0.071884949384705,1.24004297220435,-1.20857218793351,0.228168064819176,0.805697554429207,-7.48946091126182
Sulfuricella,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0151022924922866,-0.0918658968804252,0.122070481864998,1.23973656893886,0.345070281379529,0.730382257385072,0.966655257866319,-8.16043094984575
Ahniella,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0335160216739112,-0.0863672797463451,0.153399323094168,1.23779607112501,0.788224476089447,0.431442309369729,0.920169397957835,-7.90875611395855
Methylovirgula,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0259979343745533,-0.0979639636306432,0.14995983237975,1.23743705386847,0.50192866063748,0.616234046395576,0.952277312174071,-8.09730299790183
Seonamhaeicola,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0211512277118315,-0.182766570276829,0.140464114853166,1.23608636602812,-0.331504323117801,0.740589710884746,0.966655257866319,-8.16504283149974
Reinekea,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0523191655808839,-0.176764946609935,0.072126615448167,1.23605547495054,-1.25733189944404,0.210004764201137,0.794929443120909,-7.43303742638085
Haematobacter,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0388936112488156,-0.0472137209926172,0.125000943490248,1.23299948391613,0.658839008383265,0.510707851749537,0.944574438577369,-8.00601996248588
Candidatus Nanopelagicus,TreatmentGroupGrp1...TreatmentGroupGrp3,0.00558780721843632,-0.16737302101368,0.178548635450552,1.23027842550749,0.102570182223584,0.918400668757527,0.989985746939552,-8.21490824563667
Candidatus Saccharimonas,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0764447052202222,-0.0369719058467376,0.189861316287182,1.23001388853241,0.804641120330072,0.421924445325135,0.920169397957835,-7.8957746681363
Taylorella,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0145393653349484,-0.0979177587728704,0.0688390281029737,1.22705305665757,-0.26792614262583,0.789015609827205,0.981101735545345,-8.18416027407137
Yoonia,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0655665362728213,-0.154666039559938,0.0235329670142958,1.22552063132932,-1.55007606252565,0.122608714635667,0.70868679730994,-7.02079486221979
Bacteriovorax,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0192744369807569,-0.0913165426716288,0.0527676687101149,1.2236220686899,-0.399438755440311,0.689970416864629,0.959109721049131,-8.14012490518282
Paraoerskovia,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0312961621977403,-0.142820487392133,0.0802281629966525,1.2215006827647,-0.493063340274178,0.622476077820972,0.952277312174071,-8.09822955694473
Dermatophilus,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0489694475116036,-0.178379069461737,0.276317964484944,1.21885415547373,0.682818542958627,0.495463926760173,0.941250768468117,-7.98641691216745
Thermovirga,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0313611954371804,-0.0593446174173861,0.122067008291747,1.21680135471156,0.381001824715578,0.703583596800432,0.962723108342345,-8.14399044474764
Curvibacter,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0437576284034735,-0.145270075693887,0.0577548188869402,1.2123328755598,-1.12385938034854,0.262338494396638,0.8357070976802,-7.58801696900836
Simplicispira,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.00435703983513913,-0.0965717795018709,0.0878576998315926,1.21226236257981,-0.0926453229999377,0.926272469712553,0.989985746939552,-8.2158797601709
Microcoleus,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0112462631020782,-0.186986117953954,0.164493591749798,1.21188276110875,-0.200592357393049,0.841207961381006,0.981101735545345,-8.20349790049107
Jatrophihabitans,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0250309916199296,-0.17329519276338,0.123233209523521,1.20608076288678,-0.517263282901794,0.605509451832811,0.95221809921612,-8.08595916123537
Aminobacterium,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0887616596288905,0.0146510815896541,0.162872237668127,1.20557707222861,1.7952364160993,0.0740345420405519,0.613429062621716,-6.61446485937012
Salinibacterium,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0601416993879611,-0.181484659608404,0.0612012608324821,1.20066094185735,-1.11525322416364,0.265993533011512,0.840833579339874,-7.60114210810416
Magnetococcus,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.043947712192097,-0.238285897616743,0.150390473232549,1.19983901964222,-1.2023839896017,0.230550581465718,0.805697554429207,-7.49689954143226
