Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Primates,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0845068671083453,-0.221313645829344,0.052299911612653,7.65094080899937,-0.706363539069398,0.480725656470411,0.86254737424534,-5.20039062235281
Cytophagales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0936908513765564,-0.207006357756405,0.0196246550032926,7.50083668018215,-1.69343912262949,0.0918179319380255,0.732923015493177,-4.25691130948612
Bifidobacteriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0601306398738082,-0.272065135649915,0.151803855902298,7.28586975711176,-0.559229394057625,0.576586327260824,0.86254737424534,-5.27508477438868
Rhodobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0301782468628407,-0.12709978459334,0.0667432908676588,7.26439063035203,-0.615529939618705,0.538854806413794,0.86254737424534,-5.24854571012936
Sphingomonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0205882381378979,-0.202980850245177,0.161804373969381,7.17799362446764,-0.367616112641848,0.713520559327434,0.918534258842825,-5.34639496574997
Campylobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0493824044005713,-0.229604923298307,0.328369732099449,7.16591642289168,0.666091205209904,0.506065747719542,0.86254737424534,-5.22255348047542
Selenomonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.209957444432204,0.101664944828046,0.318249944036362,6.98990615546056,2.74882703771331,0.0064886549136529,0.570780462732161,-2.42536724568107
Xanthomonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0291274966665398,-0.31656014681717,0.258305153484091,6.84880574327669,-0.527716380278723,0.598239535401617,0.866107984088909,-5.28883289096348
Acidaminococcales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.473739479302063,0.337807719814962,0.609671238789164,6.80246906248251,1.95910006654609,0.0513917548634888,0.732923015493177,-3.87397587471692
Rhodospirillales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0316848489098716,-0.103939898149711,0.0405702003299676,6.79572179092007,-0.613000618858518,0.540522809452926,0.86254737424534,-5.24979234084841
Myxococcales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0275744671454206,-0.188134188341626,0.132985254050785,6.76660604347023,-0.420000330300445,0.674903977435526,0.896915587185669,-5.32982206003223
Alteromonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0552933368314017,-0.172402008604743,0.06181533494194,6.72683463193517,-1.36043876787455,0.175113463470824,0.819892076478681,-4.66044168727949
Fusobacteriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0108375146117794,-0.487464662235881,0.465789633012322,6.70195294504917,-0.152468660918643,0.878960070413972,0.963379964182546,-5.39136041827944
Thermoanaerobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0162676248337563,-0.195731417552146,0.163196167884633,6.61016644115185,-0.296088531512069,0.767447819246926,0.927025002360483,-5.36546884829981
Propionibacteriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0578073552975358,-0.195655700755413,0.0800409901603412,6.43324296801279,-0.82656566137478,0.409398212035843,0.86254737424534,-5.12655498271599
Sphingobacteriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0951659445888495,-0.213088653194887,0.0227567640171875,6.42894309057049,-1.77371901148323,0.0775229131978932,0.732923015493177,-4.14685647341606
Actinomycetales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0417762661330956,-0.255662027194355,0.172109494928164,6.41726121726293,-0.384984783065602,0.70062866884677,0.916249221373742,-5.34114388368493
Oceanospirillales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.053822455992619,-0.482199158728573,0.374554246743335,6.40721855888009,-1.15152103857159,0.250794876037576,0.819892076478681,-4.86957227308042
Synergistales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.412381146555034,0.314547857447796,0.510214435662271,6.40572315175574,1.12532513490166,0.26170398237211,0.819892076478681,-4.89337898011783
Neisseriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0663832309689818,-0.163019608307856,0.0302531463698928,6.3731908796049,-1.10707351250574,0.269497290033211,0.819892076478681,-4.90964668570368
Pseudonocardiales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0489599171326107,-0.186036161278408,0.0881163270131865,6.28409528638649,-0.704002649939535,0.482191715075777,0.86254737424534,-5.20172557449926
Desulfuromonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0163120436045716,-0.128272870723433,0.0956487835142897,6.26367780108218,-0.301280731263462,0.763491160259804,0.927025002360483,-5.36422250228939
Tissierellales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0264580713451776,-0.0873401438382535,0.140256286528609,6.15212024545921,0.493450785033166,0.622196987476973,0.881046774187704,-5.30287991043484
Micromonosporales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0375024186882218,-0.151689966954187,0.0766851295777438,6.07025018398024,-0.647345816949107,0.518097664010582,0.86254737424534,-5.23242811660001
Vibrionales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0936834398215689,-0.205191573380675,0.017824693737537,6.01988888332137,-2.20922859430951,0.0282125974125319,0.732923015493177,-3.46478093002137
Chromatiales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0502357153429296,-0.147240343898582,0.0467689132127227,5.99265754019346,-1.08064179128951,0.281065278513096,0.838871754331394,-4.93274009170911
Synechococcales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0710498497973555,-0.19200776191573,0.0499080623210187,5.92672064857442,-2.01613702077128,0.0450278845349592,0.732923015493177,-3.78479036948711
Chitinophagales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0265400572081109,-0.171783273295447,0.118703158879225,5.80117465333314,-0.426682977069957,0.670036516142251,0.896915587185669,-5.32754960024938
Nostocales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0743859685374151,-0.162923186874211,0.0141512497993812,5.79052221004825,-1.21213936788871,0.226787326894075,0.819892076478681,-4.81241425684557
Pasteurellales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.183396316975568,-0.304885675235249,-0.0619069587158863,5.77090071614482,-1.25762258145672,0.209890425715094,0.819892076478681,-4.7676339656159
Planctomycetales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0806300168498959,-0.553026088956366,0.391766055256574,5.65795281469146,-1.38137616629273,0.168594996474202,0.819892076478681,-4.63760196959083
Aeromonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.05668043281762,-0.186086105010637,0.0727252393753967,5.65322533792064,-1.38034882087569,0.168910502873137,0.819892076478681,-4.63873062475912
Deinococcales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0152998477413915,-0.0847605126091361,0.0541608171263532,5.58330571982881,-0.283879364360386,0.776775595944649,0.927025002360483,-5.36831427020631
Mycoplasmatales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0483485895157179,-0.182204192885617,0.0855070138541811,5.570751058947,-0.57560957437257,0.565480133308996,0.86254737424534,-5.26762484940689
Chlorobiales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0114521306852851,-0.606392916777853,0.583488655407283,5.36837207149932,-0.20436505089135,0.838261262354752,0.949258143365797,-5.38391679177998
Rhodocyclales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0174157268506079,-0.162782723859324,0.127951270158108,5.34985995869897,-0.355716376520861,0.722401200472963,0.922012058498388,-5.34985291818642
Caulobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0248059444566477,-0.142967889586864,0.0933560006735682,5.27155855130994,-0.380813327304727,0.70371718548808,0.916249221373742,-5.34242712250961
Desulfobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0268152270191946,-0.14500441324919,0.0913739592108012,5.20264475783754,-0.568129842455218,0.570538738744163,0.86254737424534,-5.27105791846539
Haemosporida,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0703591222501352,-0.206682444659538,0.065964200159268,5.15599467587387,-0.985838087690773,0.32531896285404,0.86254737424534,-5.01103505428412
Nitrosomonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0397058601797529,-0.141585298915176,0.0621735785556705,5.14303814389893,-0.850589096930225,0.395942452504381,0.86254737424534,-5.11041997838537
Verrucomicrobiales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0178204281855487,-0.0775669220610774,0.113207778432175,4.96280904698811,0.0974018504220796,0.922497872784949,0.975809284050554,-5.39689169670094
Streptosporangiales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0863546161456075,-0.202273559257161,0.0295643269659458,4.90271687985197,-1.46834112093874,0.143470809424571,0.819892076478681,-4.53908532479882
Caudovirales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0420615576454608,-0.179753369026113,0.095630253735191,4.89082641755145,-0.286345950130275,0.774888466809419,0.927025002360483,-5.36774906486852
Entomoplasmatales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0629435162458121,-0.145963912935911,0.020076880444287,4.84943367209368,-0.693501328423591,0.488742358061426,0.86254737424534,-5.20760963276544
Cellvibrionales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0805876705587441,-0.197407905890171,0.0362325647726833,4.71529666488802,-1.67978762223585,0.094448842202729,0.732923015493177,-4.2751352562946
Acidobacteriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0038208673227107,-0.103933673013162,0.096291938367741,4.64927979572641,-0.0752260296343833,0.940104713530602,0.980539324865251,-5.39843067504053
Dehalococcoidales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0104049475166912,-0.105798602445793,0.0849887074124105,4.6486229686536,-0.118955297810926,0.905421668691322,0.97338198717189,-5.39501704933027
Thiotrichales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.104522377740601,-0.19664948832898,-0.0123952671522214,4.60856116632702,-2.0418349552246,0.0423870094565483,0.732923015493177,-3.74380884792282
Opitutales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.077033784203997,-0.242592334877362,0.088524766469368,4.56759275509942,-1.26926173502841,0.205717849190478,0.819892076478681,-4.75591425143583
Marinilabiliales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.117473738805653,-0.224925892546781,-0.0100215850645244,4.5559832113907,-1.59419245909746,0.112359618996824,0.797629338852195,-4.38613762187115
Legionellales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00537893409265333,-0.0916894494187541,0.102447317604061,4.5366654261664,0.087267754482661,0.93053978118223,0.975809284050554,-5.39764404671137
Oscillatoriales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.031348858742688,-0.127883772756255,0.190581490241631,4.49919165648051,0.869452171639924,0.385567944030957,0.86254737424534,-5.09742952089774
Thermales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0401036673544475,-0.134383599406957,0.0541762646980618,4.47167842764231,-0.646910061807136,0.51837911906736,0.86254737424534,-5.23265432591715
Victivallales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.440528463033409,0.300426272339292,0.580630653727527,4.39852435627783,1.83807620209744,0.0674287470684818,0.732923015493177,-4.05507845900793
Acholeplasmatales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.058971080504076,-0.158430254738347,0.040488093730195,4.31856117458745,-0.619219217150863,0.536426518324621,0.86254737424534,-5.24671820433896
Bacteroidetes Order II. Incertae sedis,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0176872433624728,-0.315616223599684,0.280241736874738,4.31469887620167,-0.307656874486635,0.758640796597325,0.927025002360483,-5.36266235077781
Methanosarcinales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0178572759064783,-0.0971689328377279,0.0614543810247712,4.29575512652495,-0.443786413284291,0.657642614572662,0.896915587185669,-5.32157045998146
Methylococcales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0419154242174367,-0.136475985584389,0.0526451371495157,4.26502984202893,-0.94772183297125,0.34433341037111,0.86254737424534,-5.04051115348039
Brachyspirales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.116897182951685,-0.190149813816786,-0.0436445520865832,4.19647376235345,-1.72132670116548,0.0866277594258236,0.732923015493177,-4.21923925533975
Chroococcales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.038655436114019,-0.149868319409246,0.0725574471812082,4.13523601815952,-0.478491603429074,0.632785804607999,0.883168676934906,-5.30871755001189
Thermotogales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00947911663557033,-0.178232208437119,0.19719044170826,4.10496531434899,0.177423847934502,0.859342255425145,0.957280519861533,-5.38805118585134
Chlamydiales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0864156473515445,-0.0412592034561721,0.214090498159261,4.09965970964936,0.286295459818891,0.774927082429114,0.927025002360483,-5.36776068343836
Rickettsiales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0930048321942873,-0.179555450837017,-0.0064542135515574,4.04472495078377,-1.26105930435877,0.208652009414513,0.819892076478681,-4.76418449027073
Fibrobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.102768429298054,-0.366111893653984,0.160575035057876,4.02574208995853,-0.729656108847774,0.466393372071448,0.86254737424534,-5.1869817701492
Frankiales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0541158652527645,-0.174724268123153,0.0664925376176238,4.02504267461237,-0.884388031170742,0.377473169780158,0.86254737424534,-5.0869432128803
Anaerolineales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0704358120230437,-0.195907988239505,0.0550363641934178,3.93719435190543,-1.29790799964644,0.195707468921173,0.819892076478681,-4.72661819841231
Thermococcales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0335622931869466,-0.130745620670554,0.0636210342966605,3.91458341369006,-0.680699886471033,0.496792676675507,0.86254737424534,-5.21466351388105
Rubrobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0283286259847708,-0.104485003015371,0.161142254984912,3.8271687306852,0.420415465021719,0.674601202490093,0.896915587185669,-5.32968193478702
Syntrophobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00915042001168143,-0.0838810089896539,0.102181849013017,3.82444509151065,0.154009598919584,0.877746406389629,0.963379964182546,-5.39117057806565
Haloferacales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0449797774508753,-0.177038331320824,0.0870787764190737,3.56330555735698,-0.671363973372891,0.502711594711114,0.86254737424534,-5.21972252078657
Natrialbales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0165134326546874,-0.130349119190771,0.0973222538813958,3.55792165363279,-0.285926721587743,0.77520911501666,0.927025002360483,-5.36784547351356
Halobacteriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0383951084957435,-0.148170707587518,0.0713804905960312,3.53213789540366,-0.689391460348303,0.491319150210878,0.86254737424534,-5.20988851000661
Deferribacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0359429837220935,-0.107010617311706,0.0351246498675193,3.50107758511327,-0.751433722981687,0.453212128826604,0.86254737424534,-5.17405392322113
Methanococcales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0711290660106809,-0.225297285303732,0.08303915328237,3.49491404806833,-0.909385585636602,0.364163339663262,0.86254737424534,-5.06899662614533
Methanomicrobiales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.014597370982774,-0.0933768146851832,0.122571556650731,3.47407972445834,0.26647135132849,0.790131208494848,0.927025002360483,-5.37216431307915
Nitrospirales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0315026374828364,-0.140319426847664,0.0773141518819912,3.45054336974264,-0.64448429974911,0.51994737673618,0.86254737424534,-5.23391081688506
Kinetoplastida,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0726630431587085,-0.433280497691869,0.287954411374452,3.41165871245614,-1.70905679474372,0.0888811604292151,0.732923015493177,-4.23588748085957
Eucoccidiorida,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0756744022607299,-0.180980056180439,0.0296312516589793,3.40896597659032,-2.05043991741494,0.0415327163366172,0.732923015493177,-3.72997545898882
Methanomassiliicoccales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0816616152746934,-0.296163119808999,0.459486350358386,3.35261086035809,0.426013533330379,0.670523497001553,0.896915587185669,-5.32777886069007
Aquificales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0467643718848838,-0.202678211473138,0.10914946770337,3.27170622934725,-0.591188877724359,0.555013926095607,0.86254737424534,-5.26033059342045
Gemmatimonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0231801344662688,-0.12736949126992,0.173729760202458,3.21273647304196,0.419870980407875,0.674998328500555,0.896915587185669,-5.32986569277284
Chloroflexales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0405270905404644,-0.140332157179883,0.0592779760989537,3.20860352570558,-1.0089927840331,0.314110518411877,0.86254737424534,-4.99256777802971
Bradymonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.050801549388388,-0.161189192505617,0.059586093728841,3.13557010457561,-0.894348279683116,0.372134095155563,0.86254737424534,-5.07985182635739
Geodermatophilales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.01311437682992,-0.132134648644044,0.105905894984204,3.08470263135123,-0.217181354305487,0.828272650282104,0.945205259733696,-5.38174528702995
Saprospirales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0321838034259772,-0.0768656298153006,0.141233236667255,3.04362290889273,0.505351002386896,0.613829173446604,0.875609262122362,-5.2981080120417
Desulfarculales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0525557335406535,-0.0597458396780003,0.164857306759307,2.8943961752484,0.645177647899846,0.519498875094434,0.86254737424534,-5.23355215746889
Candidatus Nanopelagicales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0810619152078003,-0.171959205553569,0.00983537513796846,2.88408420451908,-1.75776875103082,0.0802077227825101,0.732923015493177,-4.16911461076284
Pelagibacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0316388158959606,-0.160031253461697,0.096753621669776,2.8834830056175,-0.341907631468769,0.73275385137908,0.927025002360483,-5.3537231893752
Acidiferrobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0142731015318009,-0.120989911123382,0.09244370805978,2.84503196561142,-0.290023484071747,0.772078657730311,0.927025002360483,-5.36689661334929
Acidithiobacillales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0724359414636457,-0.168781209601241,0.0239093266739491,2.78538830601354,-1.80515268494568,0.0724476240315595,0.732923015493177,-4.10242374984636
Jiangellales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0184330958001819,-0.155827646831529,0.118961455231165,2.78404984334633,-0.264438440391656,0.791695018663557,0.927025002360483,-5.37259805241117
Bdellovibrionales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0600936826661771,-0.160992125189654,0.0408047598573001,2.77410921277833,-1.21070401021648,0.227336019776493,0.819892076478681,-4.81380102992647
Ignavibacteriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0173606118492549,-0.705628157238935,0.670906933540425,2.74146612263267,-0.236615390909318,0.813180106975403,0.933473022208451,-5.37820074765705
Ardenticatenales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0573232819292651,-0.167775765018625,0.0531292011600944,2.69452578617719,-1.13207258743818,0.258862970839056,0.819892076478681,-4.88729855951874
Nevskiales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0434306355977201,-0.0481970354912162,0.135058306686656,2.68229692683186,0.756432250426505,0.450220697270571,0.86254737424534,-5.17103008782219
Dictyosteliales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.124122460391701,-0.216705209341681,-0.031539711441721,2.6329058309907,-1.14458493963112,0.253651763075873,0.819892076478681,-4.87592831638478
Nakamurellales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0692581832522587,-0.161592991186142,0.0230766246816244,2.63033111114173,-1.47843236455214,0.14075332700605,0.819892076478681,-4.52727336440969
Gloeobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0336996753984216,-0.113529221244975,0.0461298704481321,2.57752347878704,-0.637991979777332,0.524156757722741,0.86254737424534,-5.23725057783619
Solibacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0373620786351134,-0.0614517674106264,0.136175924680853,2.52522282988029,0.745281762974787,0.456917878649486,0.86254737424534,-5.17774100204964
Thermoplasmatales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0347193643144093,-0.156884861095742,0.0874461324669237,2.41511465866997,-0.560168928621986,0.575946506772974,0.86254737424534,-5.27466268917013
Solirubrobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0622277256287878,-0.066856509449306,0.191311960706881,2.41204676057603,0.950181430640816,0.343085284530824,0.86254737424534,-5.03864381306175
Sulfolobales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0859880636967576,-0.201713803329493,0.0297376759359775,2.38582849692444,-1.46458800071419,0.14449856526719,0.819892076478681,-4.54346349003199
Sphaerobacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00717581978409187,-0.0719928198556643,0.0863444594238481,2.34872997277164,0.108240677917803,0.913905567128605,0.974163077049172,-5.39599565178753
Thermodesulfobacteriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0931897512921287,-0.532905487467863,0.346525984883605,2.34860105950262,-1.92563151094681,0.0554674409468317,0.732923015493177,-3.92516737433796
Bacteriovoracales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0405880991025152,-0.118483550576142,0.0373073523711113,2.30968093086313,-0.673619056348908,0.501279281402061,0.86254737424534,-5.21850619313195
Parachlamydiales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.157485900463087,-0.278940055972412,-0.0360317449537612,2.30114535512789,-2.47401036462924,0.0141371666034011,0.685652580264954,-2.98126608078525
Nautiliales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.049821609543252,-0.178421226690483,0.0787780076039791,2.27713968139062,-0.840633986428009,0.401489809428161,0.86254737424534,-5.11715831758041
Kiritimatiellales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.127539363259644,-0.233223585376155,-0.021855141143133,2.26802103307283,-1.97849242173861,0.0491538300817738,0.732923015493177,-3.84397241164058
Kosmotogales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0386314139128463,-0.760929723883228,0.683666896057535,2.23846000959276,-0.556581545997843,0.578391318319331,0.86254737424534,-5.27627051923531
Caldilineales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0355391902591515,-0.142505110722057,0.0714267302037542,2.22119109110322,-0.734336824253506,0.463546069681913,0.86254737424534,-5.18423188321632
Mariprofundales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0219243029321303,-0.130716664099955,0.0868680582356939,2.21967428021831,-0.520519262918259,0.603236481998577,0.866873166723882,-5.29186129210081
Orbales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0113189139664587,-0.143606158438516,0.120968330505598,2.18894213908471,-0.200075554180245,0.841610312674831,0.949258143365797,-5.38461409606958
Catenulisporales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.061694407438269,-0.161564893570479,0.0381760786939413,2.15396908447484,-1.21759946774292,0.224708791164867,0.819892076478681,-4.80712420448424
Phycisphaerales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0909922389743283,-0.0536242631627411,0.235608741111398,2.15287634757202,1.51786793749922,0.13052127303227,0.819892076478681,-4.48036422734903
Egicoccales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.04176889281795,-0.0623371655593939,0.145874951195294,2.129941629494,0.790831987040546,0.429916225810322,0.86254737424534,-5.14970281291107
Pleurocapsales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.118713757732393,-0.222827082288797,-0.0146004331759888,2.09617964510109,-2.64291043926305,0.0088265020010128,0.570780462732161,-2.64615619351703
Glycomycetales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0310096601882135,-0.124899723689814,0.0628804033133871,2.07443596032483,-0.651005475981885,0.515740263311833,0.86254737424534,-5.23051959582101
Natranaerobiales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0170271805768789,-0.376872525271402,0.41092688642516,2.03292069658097,0.246904537193315,0.805218429875683,0.929835567832634,-5.37620077985216
Fimbriimonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.040074886362369,-0.0581413656004825,0.13829113832522,2.00639484058794,0.735130500659182,0.46306361697201,0.86254737424534,-5.18376440414403
Thermoproteales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0445353184883466,-0.149183311795997,0.0601126748193042,1.98550277143237,-0.838821346111507,0.402499767067317,0.86254737424534,-5.11838092750016
Chrysiogenales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0398413078913342,-0.170511592106086,0.0908289763234173,1.98193509757458,-1.01480085431381,0.311344931613647,0.86254737424534,-4.98786559044709
Methanocellales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0206622765275084,-0.0551898964926238,0.0965144495476406,1.9724574235398,0.536929678241539,0.591873105408027,0.863333702625242,-5.28489355598257
Euzebyales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0272781884401776,-0.0703970931675885,0.124953470047944,1.9563874997575,0.550461145245288,0.582573693055045,0.86254737424534,-5.27898985951295
Calditrichales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0377217250722046,-0.0680312412063628,0.143474691350772,1.95629915100546,0.612190286102025,0.541060757268478,0.86254737424534,-5.25018813586921
Cardiobacteriales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0417677452614971,-0.187896050801456,0.104360560278462,1.94621526088335,-0.848145771981019,0.397302958870032,0.86254737424534,-5.11207841854392
Immundisolibacterales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0421712684578308,-0.0379392636239423,0.122281800539604,1.9285514238221,0.628339714195633,0.530447284951672,0.86254737424534,-5.24215364321237
Archaeoglobales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0248613973330438,-0.0626360992713734,0.112358893937461,1.90352993500994,0.560048609212385,0.576028425117119,0.86254737424534,-5.27471678199744
Nitrosopumilales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.147622203469764,-0.286874164096152,-0.00837024284337642,1.8886731371935,-2.08951830957998,0.0378354270189478,0.732923015493177,-3.66645506763872
Dictyoglomales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0707121939012707,-0.176942663410177,0.0355182756076357,1.87448159353374,-0.90417671230779,0.366916842658899,0.86254737424534,-5.07277353743382
Kineosporiales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0790357558867141,-0.200715273236458,0.0426437614630295,1.80543724683725,-1.28030487775488,0.20182177386128,0.819892076478681,-4.74469639210753
Endomicrobiales,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.159992542987881,-0.314144222497596,-0.00584086347816487,1.77724258467682,-2.28796697284035,0.0231101631296282,0.732923015493177,-3.32633693999308
Desulfurococcales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0834637073187086,-0.0430261719072756,0.209953586544693,1.75712039881901,1.30061620462801,0.194786500356044,0.819892076478681,-4.72381555297865
Desulfurellales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00934595039219044,-0.0871554378422627,0.105847338626644,1.74863306664164,0.143245046255653,0.886230607534793,0.965114392020137,-5.39245684561139
Pyrenomonadales,TreatmentGroupGrp2...TreatmentGroupGrp3,0.615212686488833,0.379404138596959,0.851021234380706,1.74317908330419,1.13835818386726,0.256246013704518,0.819892076478681,-4.8797650707454
